Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
127,7.319537267844046,1.0185817922517115,-0.005595800008988565,184.0,7753.646200228722,48.767869844183174,48.767869844183174
128,46.03942046904806,17.355951329295024,0.00530609582731333,,4.889983097354312e+30,307.94614765743876,1.588302165077298e+28
129,5.99594592643476,1.1912459583917747,-0.09461360090734543,40.0,2809.327846364883,45.52648685010163,45.52648685010163
130,5.423826783399647,0.7914527646617938,-0.05466569251405748,47.0,1000.0,44.91371711566492,44.91371711566492
131,8.599491987493604,1.6802252528142356,-0.018576954260463314,184.0,91983.29265288176,48.76786984418325,48.76786984418325
132,7.231152834504098,1.3121500188982431,-0.0010904039987044542,384.0,43609.62504990668,46.87295375822983,46.87295375822983
133,28.136277074439104,12.951718801775534,0.0028126708826346158,,2.0959634112190143e+27,50.791285333655395,2.7543589511069538e+26
134,5.363024782070797,0.7772632247992203,-0.0587292324545671,40.0,1000.0,45.52648685010166,45.52648685010166
135,6.184073861102455,1.207282993569103,-0.07962213153895209,47.0,2809.327846364883,44.91371711566492,44.91371711566492
136,7.661626202786402,1.8868444939246156,-0.041905134533511204,109.0,37337.41002793959,44.726536671735374,44.726536671735374
137,6.313797418637951,1.4593416462694997,-0.04425810937871206,95.0,10936.847016072974,45.955293974106745,45.955293974106745
138,5.465203853608954,0.8506712001295247,-0.08395813893719985,33.0,1000.0,46.14761676426863,46.14761676426863
139,6.100972533374501,0.7767854850459838,-0.0034560214427202755,164.0,2231.2850759114513,45.14780918547146,45.14780918547146
140,34.93767958781033,16.3138418870771,0.005058085610987118,,3.568822870661842e+32,410.1216378603542,2.6737656848105505e+32
141,5.939610153501245,1.3127670161973535,-0.0395952268420449,102.0,7015.398176321025,45.33675265381568,45.33675265381568
142,5.538881912969915,0.7368122640220996,-0.0023590331837100367,150.0,1243.3865841998022,46.388139967840566,46.388139967840566
143,5.560812639684536,0.8605958177638312,-0.06989011870562811,40.0,1000.0,45.52648685010166,45.52648685010166
144,9.528946018060397,2.330113095656468,0.0014200258380803958,632.0,2226018.1038152133,46.09644219379121,46.09644219379121
145,8.745352026151194,2.7766584468667586,0.004453379053102845,1017.0,1964231.4705615279,49.22290931423842,49.22290931423842
146,31.17517744873723,17.883431652013748,0.005679954683211517,,2.896970496297469e+33,615.8922953148775,2.6737656848105725e+32
147,8.664007977493615,1.419392266171136,0.0004415181624668482,721.0,169947.98463775864,48.91765667853973,48.91765667853973
148,8.042514785239268,2.016347486005086,-0.005345018381175148,315.0,277967.9679586473,47.71129337738363,47.71129337738363
149,27.510706969638683,11.212050710949502,0.0032972677789322733,,8.328815925829657e+20,84.19324350531659,129906955106795.64
150,24.73030529840001,8.79087172488705,0.0012243394557752195,,4.390318741143393e+17,168.58814196810147,292290648990289.56
151,17.260276591356167,5.929895903250798,0.0008608543322449248,,52164343657310.53,101.79046647183446,17362997560.349716
152,7.119200511006467,1.524584408820394,0.0017196073789596965,453.0,75455.2648545503,46.04934468329927,46.04934468329927
153,6.153300813345136,0.7974024553251573,-0.013144217401393972,95.0,2046.3812360824845,45.95529397410675,45.95529397410675
154,39.577439402040355,26.036776109860124,0.008587216809216501,,1.3105822305047122e+45,591.3564718561843,1.275539750154175e+45
155,26.664261561471275,9.465335856402438,0.0021686969054298642,,4.349589134459818e+22,779.4886862578919,1.2610584348245015e+20
156,5.789064366646014,0.8455230186530927,-0.019529880245903096,88.0,2000.0,46.582274217402016,46.582274217402016
157,5.84172888078422,0.6866287610993475,-0.005923805764426584,136.0,1417.8942411526546,47.66254594627014,47.66254594627014
158,5.727291230115063,1.0565549681187498,-0.05684533934525688,60.0,2497.180307879896,49.17691080087105,49.17691080087105
159,7.5841183823750224,1.0824610776860368,-0.011143479667871428,232.0,13111.628212829266,49.898826886424615,49.898826886424615
160,5.756282894989224,0.8108686079398966,-0.02359984912295692,95.0,1973.0807370902885,45.9552939741067,45.9552939741067
161,17.597490974102428,4.50493943742011,0.0001832848971409992,6938.0,2063320682034.7478,49.55043185053603,49.55043185053603
162,40.05592147442238,18.20432032558603,0.006059878437677513,,1.5830421814261676e+32,233.6223098691098,5.440709039223596e+25
163,11.251299499962519,3.6888781054647453,-0.001313759802830341,3303.0,1767586936.569069,48.094673114569446,48.094673114569446
164,5.7596262411153765,0.8080184820093914,-0.01695006090957839,109.0,1476.7237364565963,44.7265366717354,44.7265366717354
165,6.301096683074587,0.886554061507669,-0.01654223412698856,115.0,2333.5881267462255,49.64010071836694,49.64010071836694
166,9.784562589943384,2.5755255124466565,0.001623274031013491,1355.0,5270866.181292348,45.66233115009514,45.66233115009514
167,6.2057444493586065,1.2192897852370561,-0.054387032953362564,67.0,2697.4102714896235,48.51500770540306,48.51500770540306
168,6.6706979911433875,1.2590375265151705,-0.019088824546979747,177.0,6645.256814054679,49.433222804761115,49.433222804761115
169,15.17310082639637,4.37642684205516,0.000704995544533773,4129.0,1714061622872.4897,49.20572205697674,49.20572205697674
170,5.355060966933798,0.850387684044645,-0.0456098175764215,60.0,1000.0,49.17691080087106,49.17691080087106
171,51.87210152525137,30.165842329139586,0.01029563247280672,,9.376499746065396e+48,60.5700724431439,8.630805591296941e+41
172,12.671396460514723,3.434005811806209,-0.0015311042373199447,1651.0,6866646234.981468,45.94727012473385,45.94727012473385
173,8.296827188871566,2.775702956249518,-0.006681816720923948,701.0,7489479.770159483,45.28647727652467,45.28647727652467
174,6.459689026379539,0.8822568366077708,-0.006747374221672555,239.0,4320.729685362161,49.22720706650371,49.22720706650371
175,38.559175062949805,12.33614451927477,0.0035835141770359006,,1.908639842068927e+25,216.28042194870872,1.8637080210772794e+23
176,7.956539835348265,1.6929853837054025,-0.000276558064466717,336.0,111312.7342392996,45.81057813837437,45.81057813837437
177,6.463872803300095,1.0223427885916034,-0.032560383630690276,74.0,2625.2866425895036,47.862013581658815,47.862013581658815
178,6.031143237856648,0.9175579995056742,-0.006869969232859028,136.0,2759.964882796263,47.66254594627015,47.66254594627015
179,7.469973457026893,1.2902268263904966,-0.0130485486846403,212.0,20440.73170064039,46.194814783690546,46.194814783690546
180,5.43839971897309,0.9038964855821885,-0.053180628494495674,53.0,1000.0,49.84784441552303,49.84784441552303
181,6.301773162685236,0.9964908334996616,-0.01150497180155923,102.0,3638.0110863688615,45.336752653815715,45.336752653815715
182,5.577255766903577,0.6461821796706231,-0.021163526537920217,74.0,1000.0,47.86201358165885,47.86201358165885
183,5.716801230757585,1.0838007759131125,-0.051771328740274014,67.0,3160.4938271604933,48.515007705402994,48.515007705402994
184,27.005547960836786,8.008256593646651,0.0021323329144679283,,5.624479988241377e+18,790.1234567901234,5068767033583.261
185,38.038853175392546,15.141163251447407,0.004871339302637586,,1.4823915628912464e+31,120.02026903783786,1.5883021650772978e+28
186,5.226694966486505,0.8766121117091319,-0.08643615334886161,33.0,1000.0,46.14761676426863,46.14761676426863
187,49.928982666996376,25.316950472898167,0.008242811865608332,,7.75037975970033e+35,59.01083607859042,3.1373869927452266e+27
188,8.670767118189218,2.5609007841702547,-0.009148744209239428,549.0,2512181.3688741084,48.20993576750109,48.20993576750109
189,7.610197517777128,1.696006230244943,-0.008830440337154176,281.0,88318.87624948032,45.383121352403386,45.383121352403386
190,31.279047222457162,16.84723558721399,0.005306633847843704,,2.071465388896321e+31,77.95034702013314,1.3943942189978854e+27
191,5.895511629559643,0.8876507925485618,-0.032472128396481684,81.0,2497.180307879896,47.21780851816238,47.21780851816238
192,9.496918758336212,2.6919404791186166,0.005327292695458737,632.0,6338934.365942534,46.096442193791106,46.096442193791106
193,8.644137258131199,2.219483291346326,-0.01859527051377552,260.0,383198.9937628075,47.266101088825,47.266101088825
194,6.236803548021875,1.2041492765343231,-0.029390376497541258,122.0,3413.9098748540528,48.97196325731577,48.97196325731577
195,7.460110058444091,1.4663147142389077,-0.00628137085581843,542.0,45799.97355185698,48.86767668574622,48.86767668574622
196,29.864115488333084,20.56560680719789,0.0063970114508526505,,3.759982994264836e+31,65.05340183775849,2.3473388728103595e+31
197,5.727563629443649,1.09173156683893,-0.10985338953906573,33.0,1777.7777777777778,46.14761676426863,46.14761676426863
198,6.881481608692313,1.532350999102199,-0.016692344882674834,150.0,28712.358383341234,46.3881399678406,46.3881399678406
199,5.5014762824004135,1.0247273299708763,-0.08401782282089516,40.0,1404.6639231824415,45.52648685010163,45.52648685010163
200,7.631325497307187,1.4584204816934554,0.00043776155399709836,742.0,85329.6082638709,46.968882522071475,46.968882522071475
201,5.514588222582912,0.8830557476480071,-0.040034940362877164,60.0,1777.7777777777778,49.1769108008711,49.1769108008711
202,10.938776247805341,3.2022764583901333,-0.0029698984810351127,1437.0,143807016.520233,49.11808834906511,49.11808834906511
203,5.573554755009144,0.8276484479098138,-0.04814225894072169,53.0,1404.6639231824415,49.84784441552298,49.84784441552298
204,49.2101649120961,26.54911974234382,0.008209314943783535,,7.203698611556137e+36,76.82259286438119,4.7764798149562386e+24
205,9.527512595092553,2.438970635541361,-0.0013250060794828165,1912.0,3851553.078068952,49.47514128904738,49.47514128904738
206,24.271770114648053,5.959400609518558,-0.0008152837476142885,,1.8796016162209037e+17,888.8888888888889,40244.30339770672
207,5.758600497298275,1.0075588368261403,-0.08274632945052111,40.0,1777.7777777777778,45.52648685010166,45.52648685010166
208,6.366367876863481,0.9916481230252988,-0.01492468429274364,164.0,3737.956957905759,45.14780918547146,45.14780918547146
209,38.0652057721599,21.217656179595103,0.006906814509283855,,2.012910391992613e+37,184.59046705707442,3.4691130598178803e+34
210,47.240855626900014,21.336264621478886,0.007065388689034936,,6.138114042603058e+41,438.4623860200642,7.577113276309984e+40
211,6.182750328345102,0.9423993938699791,-0.030345609782702534,74.0,2734.2117540182435,47.86201358165885,47.86201358165885
212,27.39313384559972,8.171697354886875,0.0016783934115164757,,2.445136955116804e+19,210.4974941324016,1.6854951691628626e+16
213,5.461918710877666,1.0156277095644064,-0.0831701605739791,40.0,1248.5901539399483,45.52648685010166,45.52648685010166
214,11.78904678822842,3.7039489201191005,-0.002260599025716973,2443.0,510746824.22414374,44.714823222754006,44.714823222754006
215,21.238741921861088,7.162784030000158,0.0014119432408454663,6691.0,1.971855339873175e+16,44.78677968375395,44.78677968375395
216,5.3731436448861265,0.8582539433430418,-0.05761468971805738,47.0,1000.0,44.91371711566494,44.91371711566494
217,48.428668519346076,22.58609334366175,0.007345811536574344,,1.9665860585064572e+42,81.35781813332838,1.0127356092898076e+37
218,6.135304234243997,0.9946791792604561,-0.01687924011118171,88.0,2589.9512519168948,46.582274217402016,46.582274217402016
219,9.447151794081414,2.165554806505239,-0.010306517258240945,398.0,805714.5065614709,45.619659975655196,45.619659975655196
220,6.231750987502999,0.9456603869011534,-0.03213674514840842,81.0,2160.3648426810814,47.21780851816243,47.21780851816243
221,15.726712651472136,5.368466560901214,-0.0005570471883796421,5761.0,1230606991059.4417,47.68214316889116,47.68214316889116
222,7.56011637545432,2.060194563162174,-0.010176133488896356,350.0,135833.91161794413,44.585690262668535,44.585690262668535
223,8.034469298008434,1.7354450963164882,0.0003532597353759023,1141.0,152163.00750302104,48.81348575369008,48.81348575369008
224,5.847981118674932,0.9112960093681481,-0.017024252063447296,67.0,2102.600788821989,48.51500770540306,48.51500770540306
225,5.402582353593544,0.9445346161824818,-0.07723652484556691,40.0,1000.0,45.52648685010166,45.52648685010166
226,5.440721162904154,0.7794935766447929,-0.05127654647363964,47.0,1000.0,44.91371711566494,44.91371711566494
227,10.504479160971677,3.1511977264445505,0.00030208274399899724,1444.0,173478716.17385817,48.45697698211976,48.45697698211976
228,5.694136855471757,0.8437886079109048,-0.04867966833877411,47.0,1000.0,44.91371711566496,44.91371711566496
229,29.49947663398604,14.875434540430495,0.0047977993041931205,,3.778270166127497e+23,89.82743423132985,1.8637080210772723e+23
230,58.67180125544686,25.480271578161613,0.007986309972169049,,7.485529055891724e+39,166.31900770955184,1.3535938779353524e+33
231,5.908117717920027,0.9907758918941294,-0.029976496517465135,102.0,1973.0807370902885,45.33675265381565,45.33675265381565
232,8.968940843617798,1.473622639333262,-0.009005827942649194,308.0,85957.39719573018,48.36223118547467,48.36223118547467
233,6.2301401676579236,1.0215382469809382,-0.00559395424326704,288.0,4131.311585578957,44.772281264729045,44.772281264729045
234,6.400998321213745,1.283890027135545,-0.036264103387638316,109.0,4927.138362519019,44.726536671735374,44.726536671735374
235,56.199441169190266,20.631581323876723,0.0067305412489444575,,7.879412300570421e+36,493.2701842725722,1.3535938779353438e+33
236,10.08499866014546,2.5489478006802573,-0.006849211489098515,604.0,1583114.4425144843,48.66401789277024,48.66401789277024
237,6.934933679573428,0.9759357743453803,-0.006987796477146577,177.0,5882.277628685659,49.433222804761115,49.433222804761115
238,6.083107546743967,0.9666035753346782,-0.016472163394536776,143.0,4148.601114215512,47.021025643633216,47.021025643633216
239,34.7894563666081,15.261179865153153,0.004941454696557204,,3.0593652407820997e+29,126.17735617679266,1.809175434908349e+29
240,8.692737599247215,1.9978958225307923,0.002030671280252689,1327.0,2106232.285935227,48.2057268275062,48.2057268275062
241,5.996917809926402,1.1394615983687864,-0.006964619565411472,157.0,3929.715624137647,45.76377269999721,45.76377269999721
242,35.8605069841465,10.965992997147602,0.0023142840935599608,,2.5153488512072677e+23,1000.0,1.1071020552643088e+19
243,6.060581707404625,0.7327828785942982,-0.011313002023785042,143.0,1777.7777777777778,47.021025643633216,47.021025643633216
244,44.95061225553413,21.340666491750223,0.006910045385559136,,3.960465391010291e+33,448.6305997397068,1.3535938779353493e+33
245,12.101745819696578,4.323828018570651,0.0024832958712595827,2759.0,11598810391.780338,48.60156543102884,48.60156543102884
246,5.254882988354578,0.8541169391308554,-0.05889112134366926,47.0,1000.0,44.91371711566492,44.91371711566492
247,51.780556658327235,24.197136492562823,0.007895583474308783,,1.0203840400590285e+36,379.3233194282283,3.04558622535455e+33
248,6.567990345446355,1.0534155559963958,-0.037379314868290645,81.0,4000.0,47.21780851816238,47.21780851816238
249,32.945451865628726,16.255600466099796,-0.0017741824582151317,8618.0,2.108135705919572e+28,49.12970443811247,49.12970443811247
250,50.89746086942492,26.352664008045373,0.008314929847725028,,3.0721959355739405e+41,779.4886862578919,1.7048504871697554e+41
251,5.363313587841948,0.6823756715221705,-0.03961103196623315,53.0,1000.0,49.84784441552303,49.84784441552303
252,5.069044813805003,0.8170499306278697,-0.05426955856128137,47.0,1000.0,44.91371711566496,44.91371711566496
253,5.679861852019158,1.0326748586896264,-0.10291494918641278,33.0,1404.6639231824415,46.147616764268605,46.147616764268605
254,8.075032919100758,1.5152718764852982,-0.009684266695665356,343.0,90367.04557441382,45.19398463989804,45.19398463989804
255,5.8123975120033045,0.9409224323289705,-0.05277305251746051,47.0,1537.994111635262,44.91371711566496,44.91371711566496
256,6.000997194605183,0.803151869229634,-0.0040294031182803195,177.0,2901.5521698442053,49.433222804761115,49.433222804761115
257,13.18558678637575,4.251009908871964,-0.0026771243784832876,2787.0,8717291661.001638,46.03728480364593,46.03728480364593
258,30.872244213282347,10.605078414403199,0.003063059031993326,,1.374951101682648e+22,261.7297602119049,2.1868682573121956e+18
259,6.751253204114482,0.958347830880137,-0.0008351851592068631,246.0,8008.182094371285,48.564627001836676,48.564627001836676
260,6.457325541269608,0.8530181429891042,-0.016180217762234234,136.0,3190.26204259347,47.66254594627007,47.66254594627007
261,8.240076402212207,1.5581193332425542,-0.01088666582941815,384.0,65484.19955463945,46.8729537582299,46.8729537582299
262,20.81074168259348,6.16379375356168,0.001260016370053343,,4.906858186375029e+16,439.3597298251693,3429727913.1554813
263,9.420054090152624,2.7211036263990627,-0.00278241997753804,1334.0,16061838.264162537,47.556895510394575,47.556895510394575
264,39.93413193490065,10.166736242395812,0.0021396809003119757,,2.8862737612286302e+23,156.88723190002398,4.319739767530299e+17
265,39.04317090942468,12.850754974511657,0.0034168518380015985,,4.65030140097884e+25,372.6581937392154,2.186868257312215e+18
266,5.376575815449152,0.9173980442706402,-0.11778303565638351,26.0,1000.0,46.77722091831147,46.77722091831147
267,7.6933914873948135,1.6780025389596467,-0.006109021755638694,260.0,45183.522787206835,47.26610108882498,47.26610108882498
268,35.948240860153504,14.182366696618338,0.003527744897968042,,2.1646873683354355e+29,354.8361023034641,5.440709039223605e+25
269,6.179608190704568,0.9471472813270551,0.00019428020108200016,164.0,2510.1957104003795,45.14780918547138,45.14780918547138
270,10.631520111408703,2.834754385826495,0.0006277634049907939,1795.0,29766938.76441321,49.2186119371858,49.2186119371858
271,8.084879090896937,1.557529275362195,-0.006952769997809106,322.0,49010.701907618626,47.06911695228963,47.06911695228963
272,9.319359871543522,2.1032510146335053,-0.008910492404599091,591.0,1015482.6301037001,44.44528738695844,44.44528738695844
273,43.10511963268805,11.077492799854237,0.0016765556100432739,,9.197280824705205e+29,486.6309493845946,1.809175434908359e+29
274,31.294210101212535,12.532518110045334,0.004047111617895347,,1.1818721797204265e+24,279.1958936304997,3.6813985601526505e+22
275,10.499068248028234,1.877268053928696,-0.0007422314268709963,1079.0,1599659.9585456837,49.01777006928961,49.01777006928961
276,5.544252311752804,0.8514724964686313,-0.0035970514294498494,150.0,1510.9698725811963,46.388139967840566,46.388139967840566
277,6.415163695664991,1.013564699330425,-0.0245128606252081,95.0,3277.9070532073165,45.9552939741067,45.9552939741067
278,61.40030858228211,27.723401670689853,0.00934718596983879,,4.941377327910115e+44,1000.0,4.501047152399074e+36
279,21.92541598339599,7.001659709919076,0.001342595843026389,,1.3741563675685114e+17,185.0766115694861,1479721410513344.0
280,22.059854769366055,7.198431544627951,0.0019925169681344543,,1.2293931307002478e+18,93.55444183662291,3429727913.155483
281,6.360552926752022,1.1714636629081774,-0.02122891859137894,150.0,11086.061315667795,46.3881399678406,46.3881399678406
282,6.056419462664488,0.8043620767305893,-0.017031666502900465,115.0,1746.540277394508,49.640100718366895,49.640100718366895
283,50.33132600594902,28.055208819232323,0.009532595403451413,,3.527582847838456e+46,221.52243179926697,2.869964437846893e+45
284,5.376575815449152,0.9173980442706402,-0.11778303565638351,26.0,1000.0,46.77722091831147,46.77722091831147
285,5.4890547423211995,0.8624411732861598,-0.08507324542244767,33.0,1000.0,46.14761676426863,46.14761676426863
286,5.83617527227552,0.9087830603952943,-0.034025482387557884,81.0,2219.7158292265744,47.21780851816236,47.21780851816236
287,47.80066586715174,31.689587592933915,0.01059008087010401,,1.3537240742660159e+45,131.24390237161043,1.704850487169752e+41
288,10.581178565394477,2.4467908986295313,-0.002975467719268142,935.0,5979460.07232907,45.75977732082552,45.75977732082552
289,6.182253461732539,0.9040813534519507,-0.018141462208789885,115.0,1819.005543184429,49.64010071836694,49.64010071836694
290,5.8873783329042695,0.8852402036239408,-0.006594044627147631,122.0,1973.0807370902885,48.9719632573158,48.9719632573158
291,39.31723791580516,12.986890491555508,0.0026449642360712494,,8.829462817245249e+25,547.4598180576689,1479721410513349.5
292,5.559520265246284,0.8721555743551284,-0.015144728668559851,171.0,1404.6639231824415,44.54013631284086,44.54013631284086
293,47.052900798263934,18.253392223957828,0.005943194971273901,,1.1505477056032837e+33,145.9984269706763,3.137386992745277e+27
294,6.044188479612949,0.9373957079961052,-0.03243794548530161,88.0,2219.715829226575,46.582274217402016,46.582274217402016
295,7.055431216379001,1.1676071920816788,-0.00678763917984329,219.0,11925.062199654903,45.57304960157674,45.57304960157674
296,5.679861852019158,1.0326748586896264,-0.10291494918641278,33.0,1404.6639231824415,46.147616764268605,46.147616764268605
297,26.50582164121463,8.303000219535466,0.0014558955051601854,,7.005880193469437e+18,554.9289573066437,4.920453578952471e+18
298,8.982919946890219,2.0501209539914873,-0.006673558402965056,473.0,258675.51857922558,49.74169264115145,49.74169264115145
299,6.291587978831235,1.0334177609869981,-0.013739116013678523,136.0,4542.3848223645355,47.66254594627015,47.66254594627015
300,7.662568847100427,1.2704474214444907,-0.008122882166677413,239.0,43975.401180957895,49.22720706650377,49.22720706650377
301,26.514740981658957,10.458257773250395,-0.0018796423645248653,,4.877854386158163e+19,202.5732585949337,5068767033583.2705
302,7.841073900462744,1.8160861591811728,-0.014226388566598362,267.0,95400.49759723933,46.629916787861525,46.629916787861525
303,5.504148022310264,0.8139265039437202,-0.009945807965016668,115.0,1580.2469135802467,49.64010071836688,49.64010071836688
304,45.48342121971346,19.799963565574746,0.006664365083653405,,6.951555013350555e+36,624.2950769699742,3.951536594698804e+35
305,5.442139925116292,0.7851851744618903,-0.059294340619177884,40.0,1000.0,45.52648685010164,45.52648685010164
306,5.648276807542469,0.7533611781044627,-0.025632075310776777,81.0,1231.7845906297548,47.21780851816234,47.21780851816234
307,8.265352094704392,1.7104142278997747,0.0016515817727205523,893.0,207598.0778983531,49.63576691866498,49.63576691866498
308,28.71765590158349,14.12415229666124,0.004514361450111169,,7.5368343560064044e+22,51.26968080177388,5.604704154775534e+19
309,68.83125436119715,28.011112339310298,0.00921754953148321,,2.112768116653508e+45,307.94614765743876,2.2119810736132423e+43
310,6.108144183956212,0.8430650406115688,-0.01380646216829048,150.0,3893.047595076757,46.3881399678406,46.3881399678406
311,5.782691421678379,0.7412605458860673,-0.02328601814224174,74.0,1051.3003944109946,47.86201358165885,47.86201358165885
312,12.547194974467459,3.6585509412456827,-0.002479030541023403,632.0,175486387.11951634,46.096442193791106,46.096442193791106
313,7.8127715023428435,1.3974846431389174,-0.016669878460808665,226.0,33641.61262115181,44.959653149665705,44.959653149665705
314,22.17975661052569,9.33473220223002,0.0010909200769390237,9059.0,3.1216726671025177e+19,47.072028205960514,47.072028205960514
315,9.027837183679496,2.388032761810528,-0.010922475866050415,384.0,2665932.9845928997,46.87295375822987,46.87295375822987
316,39.5286262843359,8.791885907840939,0.0019834554980463414,,3.1720181976790363e+24,337.1762839362028,4.3197397675302714e+17
317,5.322460506372606,0.9099642934505461,-0.06329260970784815,47.0,1000.0,44.91371711566494,44.91371711566494
318,57.24689607700775,19.92244236346868,0.006557655781454865,,3.038016580897383e+38,182.10594740040665,5.126974022029582e+37
319,5.995945926434761,1.1741985239245782,-0.09630892540117746,40.0,2000.0,45.52648685010163,45.52648685010163
320,30.24286311756481,9.430961833328467,0.0028169767979615173,,6.843194937927934e+25,86.69843527854786,9.435021856703703e+23
321,7.243013743202193,1.0922214461545272,-0.011351071234872613,205.0,13655.639499416211,46.825062872809,46.825062872809
322,23.42281107417361,8.115308018233053,0.002005216032919936,,1.4925971618708566e+17,1000.0,57736424491909.17
323,14.32564984930024,4.2253527649762495,-0.0025573079024329443,2745.0,191689934378.5929,49.936780112826426,49.936780112826426
324,5.700703354173545,0.7637838342655192,-0.037804989477459396,60.0,1094.9196361153379,49.1769108008711,49.1769108008711
325,5.6250560083101275,0.7895081221621512,-0.027744103580065817,88.0,1094.9196361153377,46.58227421740197,46.58227421740197
326,10.285274081556167,3.2820961238040702,0.0025757552835324183,845.0,32835061.993783824,48.51077213128269,48.51077213128269
327,20.942585751343387,5.354297387424598,0.0010294158482433613,,6360325954067046.0,341.77646925228044,292290648990291.75
328,5.6035892074616,0.7777716331168503,-0.04480395273331315,53.0,1000.0,49.847844415522985,49.847844415522985
329,27.57460188118538,12.97119285867145,0.0041742109302348,,1.9028316378544125e+24,302.53519696060874,7.271898390425012e+21
330,5.323467210548049,0.793720692895994,-0.05858795541341447,40.0,1000.0,45.52648685010166,45.52648685010166
331,10.89673874102518,2.3395440788320934,0.0005816420670365313,1678.0,4803678.384030984,48.963412693872726,48.963412693872726
332,6.950352361308651,1.101539767095514,-0.015901820223417688,143.0,6209.920986291583,47.02102564363315,47.02102564363315
333,31.65868678573332,11.072553668489402,0.003400654623167191,,6.071706809929829e+23,299.7122523877358,657653960228154.6
334,7.974052728297871,1.9552351548669025,-0.0027546758115209132,411.0,207174.08171365925,49.94986150024975,49.94986150024975
335,40.44829136906,16.786169888436007,0.0055030855873880805,,1.1326446255203778e+33,876.9247720401283,4.070644728543817e+29
336,30.626638011410613,9.596026701136113,0.0024694966299808985,,3.0339835669584957e+20,438.4623860200642,9.719414476943151e+17
337,11.241209901735845,2.8912730053562505,-0.0011132695291299728,1072.0,24728277.969937366,49.68653248480488,49.68653248480488
338,7.627982699243498,1.6012476380152019,-0.002675462213143488,363.0,151542.08989789672,48.81774775835215,48.81774775835215
339,5.512381349606271,0.6764400931849095,-0.02372435879965597,74.0,1000.0,47.86201358165883,47.86201358165883
340,8.370700273560152,1.9260714776743908,-0.010269169911857088,584.0,115931.1830531381,45.05166621058009,45.05166621058009
341,13.755658148433973,3.1875459499003393,-0.0006187909444554508,2195.0,1299566168.9533777,45.468060906224686,45.468060906224686
342,5.656010963306914,1.0051906456926305,-0.09981743117183543,33.0,1248.5901539399483,46.14761676426863,46.14761676426863
343,65.43306673681857,25.401026942704366,0.007867202490041454,,7.933537634638297e+51,540.0912106702701,6.26847418045495e+51
344,27.968431304259337,10.419556594962586,0.0031191484286558504,,9.758497755466832e+21,307.94614765743876,1.9198843411245683e+17
345,6.6790190325348595,1.8144117274012164,0.0019477113308855394,356.0,28862.00833072084,49.48378121651925,49.48378121651925
346,9.339782421815741,2.6309321626614923,-0.001694112934656371,735.0,9110563.357654719,47.609691422294965,47.609691422294965
347,27.47202946607552,5.559443582145348,0.0005225059306430269,,1.2172316698666454e+17,748.4355346929833,7716887804.59986
348,55.56357328042231,22.28872342133862,0.007277482938945006,,9.09486576141768e+39,92.09868936659863,1.7562384865328103e+35
349,11.26169666328975,2.96652543011474,0.003076495584042121,1375.0,38230169.91476618,49.323647425763355,49.323647425763355
350,6.381460455087079,0.8884507443055994,-0.004240008108658222,253.0,4860.820896032431,47.91096502064943,47.91096502064943
351,48.09167962037646,19.001413381548293,0.0064126545449129805,,1.4079891243719353e+36,56.07882496746335,1.5418280265857286e+34
352,7.172631841469728,1.3336900564517693,-0.013985685605762898,239.0,13290.513628109366,49.22720706650377,49.22720706650377
353,5.796751490733764,0.970066691824809,-0.011271181710010077,157.0,3147.3222912557503,45.76377269999721,45.76377269999721
354,8.182692776059096,1.4308099641975973,-0.010331301282394883,246.0,50357.156660091976,48.56462700183669,48.56462700183669
355,58.217806826830184,27.91834812131135,0.009285565161777172,,2.971023814992588e+45,615.8922953148774,8.890957338072306e+35
356,31.728744150677922,17.2017001444693,0.0053180678031477125,,7.663106322320956e+30,210.4974941324016,2.060763893825295e+30
357,6.269145702627818,1.065243277702897,-0.014469892554005428,191.0,4604.357781185587,48.1114722892421,48.1114722892421
358,9.306224525357669,2.6677321839609527,-0.00026714243801161114,907.0,3678940.7086823145,48.308600758124726,48.308600758124726
359,5.53675651974569,0.8930697295159058,-0.08804686271644187,33.0,1000.0,46.14761676426863,46.14761676426863
360,5.474706408670633,0.9477500102929826,-0.050412788714244226,60.0,1580.2469135802467,49.17691080087105,49.17691080087105
361,30.292243829661167,16.085856329220785,0.005128751993186266,,5.2238638242733485e+26,243.25175271399752,1.6361771378456207e+22
362,8.070867578861769,1.6268252935787235,-0.013768406906037142,288.0,88318.87624948038,44.772281264729045,44.772281264729045
363,6.705198631684968,1.2813997979757368,-0.023475369420269083,157.0,13655.639499416211,45.76377269999713,45.76377269999713
364,13.598335305269842,4.263363680323324,-0.002370865848898508,1024.0,2354271841.792072,48.56038709573298,48.56038709573298
365,8.687304054929976,1.8047079714307437,-0.0029034532467787284,694.0,207385.97144964244,45.90433267653189,45.90433267653189
366,40.98280311641506,13.168306720510278,0.004110531197715526,,9.927566980262667e+27,131.41254930137427,1.2241595338253186e+26
367,24.010109099976518,11.586166265804735,0.0031915389475261516,,6.757992811037687e+25,480.0810761513512,1.86370802107728e+23
368,6.196235017184545,1.0461046645282295,-0.001544405079140326,115.0,6209.9209862915895,49.64010071836694,49.64010071836694
